user_id,item_id,rating
4223,2837,5
11502,1197,5
11502,6155,5
11502,25753,5
5902,22964,3
5902,14515,5
5902,18639,5
5450,1558,5
5450,417,5
5450,4807,5
5450,1331,5
7279,5490,4
7279,1417,5
7279,16955,5
3150,17255,5
3150,5980,5
3150,11919,5
3150,24496,5
10228,9739,5
10228,4651,5
10228,12181,5
6107,10559,5
6107,27231,5
6107,4934,5
355,15206,5
355,21549,5
355,10174,5
355,21670,5
355,7828,5
355,3725,5
355,30,5
355,7645,5
4526,15706,5
4526,7933,4
4526,5865,5
111,7617,5
111,4254,5
4919,14238,5
4919,9700,3
4919,499,5
5208,8229,1
5208,423,5
5208,11404,1
7766,21664,5
7766,8976,5
7766,9641,4
7766,10006,5
7766,12075,3
7766,838,3
7766,1439,4
7766,6202,5
7766,11968,5
3391,7990,5
3391,11758,5
3391,11552,5
3391,4394,5
10422,20053,5
10422,6954,4
10138,7022,5
10138,10832,5
10138,504,5
5379,770,5
5379,22614,4
7802,11126,4
7802,20737,4
7802,398,4
555,13972,5
555,12659,5
555,16006,5
9315,1171,5
9315,23570,5
9315,6564,5
9315,2368,5
1828,11508,5
1828,16865,5
1828,14227,5
1828,1563,1
1828,25683,5
1828,6146,3
1828,143,1
1828,5987,5
2109,25919,5
2109,15218,5
2109,24835,5
2109,16034,5
157,8256,5
157,4298,5
157,10841,5
157,23028,4
157,9681,5
9634,12659,5
9634,7090,5
8465,577,4
8465,4087,4
8465,11800,5
11525,6954,5
11525,474,3
11525,25250,3
3328,8540,2
3328,11973,5
3328,101,5
2062,6870,5
2062,7747,5
3506,3778,4
3506,3772,4
10375,3050,5
10375,9647,5
10375,5939,5
9010,2175,5
9010,17325,5
9010,10067,5
9010,10011,5
10269,5227,5
10269,11886,5
10269,4757,5
4151,243,4
4151,5902,5
4151,14008,5
4151,10527,4
5040,15520,5
5040,2112,5
4575,16727,5
4575,7348,1
4575,15931,5
4575,11601,4
4575,25235,5
4575,4952,5
2276,15327,2
2276,1471,5
2276,6525,5
8439,15203,5
8439,58,5
8439,10676,3
8439,7017,5
8688,21396,5
8688,5432,5
8688,358,5
8688,9444,5
8688,2803,5
3710,6029,5
3710,13876,4
3710,9424,2
3710,18704,4
514,1137,4
514,5265,4
514,9859,2
514,2831,5
514,4650,5
10863,43,5
10863,10006,5
10863,344,5
10863,11619,5
10863,13210,5
10863,17773,5
10863,7039,5
4419,24562,5
4419,6656,5
4419,24090,4
8709,269,5
8709,11996,1
8709,9290,5
8709,7995,5
8846,3170,5
8846,9626,5
8846,3664,4
8846,5268,5
8846,1069,5
8846,18984,5
8846,3209,5
8846,20741,3
8846,20737,5
8846,12328,4
8661,24346,4
8661,16149,5
8661,28741,1
8661,6689,5
8661,3591,5
2445,26297,5
2445,2144,4
2445,744,4
2445,1066,4
2445,2810,4
2445,9223,4
2445,6042,4
4897,1358,5
4897,15442,5
4897,220,5
4897,19751,5
8584,1471,5
8584,1274,5
8584,6001,5
8584,702,4
765,11813,3
765,28376,1
765,11824,5
10364,4342,5
10364,21722,2
10364,27633,2
10061,12199,4
10061,1275,5
10061,12121,2
10061,2164,4
10061,9159,5
10061,6603,4
10061,15866,3
7830,18816,5
7830,21217,5
7830,21022,3
7830,1316,5
7830,11406,3
7830,6870,5
7830,11053,4
7830,26487,5
3610,1508,5
3610,6280,5
3610,1289,4
7852,15645,3
7852,2495,5
7852,14895,5
7852,2286,5
7852,20679,1
7852,3977,1
5349,5672,5
5349,28253,5
5349,3812,5
5349,20429,5
8542,2831,2
8542,7214,4
8542,2832,4
8542,4823,4
8542,1029,5
8542,1558,4
5140,417,5
5140,27220,5
5140,358,5
2457,1269,5
2457,17816,2
2457,13866,5
2457,9876,4
2457,15020,5
1027,503,4
1027,1511,5
1027,7046,5
1027,358,5
10022,6543,5
10022,60,5
10022,6954,5
10022,10122,4
2965,12341,5
2965,3215,5
2965,2303,5
2965,2353,2
11146,10712,5
11146,6337,3
11146,5290,2
11146,4192,3
11146,5286,4
949,23953,2
949,6954,5
949,6058,5
7872,548,2
7872,431,5
7872,20596,5
7872,5160,5
9767,12139,5
9767,236,5
9475,17864,2
9475,4809,5
9475,6656,5
9475,22623,3
2706,20691,3
2706,1740,4
2706,8446,1
2706,22092,4
2706,2831,2
2706,19734,3
2706,14255,4
2706,14399,4
2706,1252,1
2706,13147,4
2706,3266,4
2097,305,4
2097,8825,5
2097,8403,5
3024,1257,3
3024,2598,5
3024,9597,4
3024,1861,1
2260,720,5
2260,10634,5
2260,8321,5
2260,21829,4
2260,24477,5
8917,164,5
8917,4246,5
8917,16516,5
8492,9641,5
8492,10003,5
8492,3513,5
11339,6236,5
11339,9979,5
2308,3812,5
2308,15148,5
2308,18538,5
9426,9523,5
9426,13634,5
9426,13986,5
5402,28640,5
5402,5825,5
5402,15484,5
5402,8906,5
10559,8829,2
10559,3553,2
2447,7741,2
2447,4246,5
2447,286,5
2447,2771,5
6118,9390,4
6118,23047,4
6118,25587,4
5194,15358,5
5194,13995,5
5194,10236,5
5855,784,3
5855,10561,4
5855,1597,2
4525,6508,5
4525,1183,4
4525,4101,1
4525,22289,5
4525,6836,5
4525,4918,5
8054,3812,5
8054,702,5
8054,6280,5
8054,13986,5
10068,17773,4
10068,6554,5
10068,6485,5
5306,4246,5
5306,7286,5
5306,4904,5
5306,16670,5
5306,3928,4
8828,11129,5
8828,713,5
8828,3755,4
5888,11042,4
5888,7758,5
5888,4246,4
5888,28484,5
8403,3812,5
8403,808,4
8403,25743,2
5984,11170,5
5984,20806,5
5984,25084,5
11023,5604,4
11023,8637,5
11023,11759,5
11023,13564,4
11023,1026,5
2492,2182,1
2492,18995,5
2492,27546,5
4094,7528,2
4094,4982,5
4094,11583,5
4094,2831,5
5322,26030,5
5322,8781,5
5322,167,5
7951,8114,5
7951,9219,5
7951,2854,5
1481,431,5
1481,834,5
1481,2309,2
3267,16083,3
3267,16205,5
3267,1417,3
3267,10503,5
5863,9659,5
5863,12822,5
5863,10342,3
7551,5851,5
7551,9273,5
7551,6744,3
7551,1111,5
7551,9650,4
7551,6656,4
9930,16419,5
9930,521,5
9930,3090,5
9930,15705,5
9930,3562,1
9930,17139,2
9930,14653,5
6027,16351,5
6027,9853,5
6027,5547,5
6027,134,5
6027,1802,5
6027,558,5
6027,17643,5
6027,13897,5
8163,9367,5
8163,395,5
8163,1410,2
8163,5832,5
8163,19190,5
8163,2211,3
8163,12199,5
8163,20829,4
7040,6998,4
7040,334,5
7040,11729,4
7002,9420,4
7002,8973,5
8131,705,5
8131,15828,5
8131,11771,5
8131,23198,5
8131,1197,5
8131,1639,5
8131,43,5
8131,4647,5
1024,22211,5
1024,9362,5
8987,14266,5
8987,3366,3
8987,711,5
8987,9439,5
8987,26592,5
1277,25695,5
1277,17872,1
1277,2941,1
1277,17350,1
1277,9467,2
2622,6686,5
2622,10931,5
2622,6343,5
2622,3923,5
2622,11795,5
1077,3503,5
1077,4048,5
1077,881,5
8532,178,4
8532,431,4
8532,12770,4
8532,17203,5
11087,26594,3
11087,17454,5
11087,13424,2
10940,10419,5
10940,164,5
10940,701,5
10940,21798,5
10940,3812,2
7177,11889,5
7177,18236,5
7177,25635,5
4029,8605,2
4029,17915,5
4029,5160,5
4029,11791,5
1898,3090,1
1898,7256,5
1898,12028,5
841,28002,5
841,15501,5
841,11791,5
841,5966,5
1820,2772,4
1820,6656,5
1820,6557,5
7782,7218,5
7782,3812,5
7782,286,5
4288,4087,5
4288,6874,5
4288,1639,5
4288,30,5
9340,744,4
9340,6280,5
9340,2141,5
9340,17704,5
8359,18235,5
8359,3003,4
8359,770,5
2325,631,5
2325,518,5
2325,1668,5
2325,17500,4
1295,12391,5
1295,1130,5
1295,168,5
1295,7437,5
1295,318,5
5763,3801,5
5763,6920,5
5763,1521,5
5763,6088,5
5763,1843,5
5763,14293,5
10516,13714,5
10516,20985,5
2871,5517,5
2871,11791,5
2871,2854,5
2871,20980,5
3347,26321,5
3347,1286,5
3347,398,5
3750,398,5
3750,17677,5
3750,14471,5
1708,26528,5
1708,4251,5
1708,1331,5
1708,2112,5
1708,10526,5
8379,456,1
8379,185,1
8379,518,1
8379,526,5
8379,7384,3
8379,17031,1
10763,2716,5
10763,4514,5
10763,9176,4
10763,5227,5
225,10328,5
225,1839,5
225,7910,5
225,5835,5
6624,2518,5
6624,12311,5
6624,2519,5
7287,5887,5
7287,411,4
7287,115,5
7287,13944,5
7287,21958,4
7287,20696,5
10167,7015,4
10167,7503,5
10167,3067,3
10167,5950,4
10167,5198,4
7405,11737,5
7405,58,5
5773,12457,5
5773,18081,5
5773,9853,5
8730,1009,5
8730,8815,5
8730,10340,5
8730,15339,5
10379,28748,4
10379,4105,5
10379,1029,5
10379,2789,4
10379,1556,5
10379,746,4
10379,10391,4
10379,12796,5
10379,3112,5
10379,8007,5
10379,2220,5
10379,17643,3
10689,6239,5
10689,24183,5
10689,14526,5
10689,828,5
10689,10340,5
10689,9546,5
7336,14890,5
7336,17799,5
7336,7365,4
7336,15339,5
7222,7830,5
7222,1035,5
7222,21866,5
3254,7515,5
3254,476,5
9856,83,5
9856,1086,4
6429,6476,5
6429,16199,5
6429,15604,5
6429,11465,5
8349,15123,5
8349,20230,4
9963,318,1
9963,1558,1
9963,1482,4
9963,27218,5
9963,828,5
677,23559,1
677,6115,5
677,25336,1
4104,1123,5
4104,13580,5
4104,21584,5
4104,6115,5
10089,742,5
10089,15282,5
10089,9113,5
2989,7747,2
2989,25914,5
6903,6375,1
6903,5874,4
6903,19616,5
7765,6115,5
7765,7336,5
7765,13660,5
3464,9811,4
3464,17786,3
3464,24143,5
6494,10891,5
8455,2943,5
8455,10843,4
8455,12132,5
8108,17923,4
8108,17627,4
8108,15522,5
8108,1610,4
8108,310,5
9769,10099,5
9769,504,5
9769,4494,5
6125,8690,5
6125,9581,5
6125,9784,1
6125,17126,5
6888,22664,5
6888,22536,5
6888,817,5
6888,78,3
6888,1211,5
6888,6390,5
6888,1481,5
6888,6993,3
8904,6151,5
8904,5035,5
8904,7080,5
8904,289,5
9546,2785,5
9546,6262,5
9546,3904,5
9546,4838,4
9546,2258,5
5655,685,5
5655,415,5
5655,8644,5
5655,165,5
1666,13926,5
1666,5848,5
1666,2526,5
1666,2636,1
9847,2645,5
9847,25707,5
9847,2234,5
9847,856,5
9847,17293,5
1816,143,5
1816,17662,4
1816,23408,4
8934,8654,5
8934,11621,5
8934,1905,5
8934,20099,5
3282,143,4
3282,10939,5
3282,7344,5
8354,7190,5
8354,6154,5
8354,3464,4
8354,6359,3
4620,24433,4
4620,9650,5
9734,10955,5
2536,4601,5
2536,8701,4
2536,43,5
2536,4647,5
2536,598,5
2536,58,5
2536,23089,5
5753,6916,3
5753,430,5
5753,12759,5
3188,745,5
3188,10517,5
3188,8701,5
1689,1397,5
1689,12942,5
1689,5949,5
1689,10075,5
1689,9343,5
1689,11621,5
4157,824,5
4157,21364,1
4157,1115,5
4157,9343,2
2877,20914,4
2877,1282,5
2877,13465,5
2877,15849,5
2877,4297,5
2877,58,5
2877,13643,4
2877,23874,4
8806,11790,5
8806,24685,5
8806,3989,5
10110,14200,5
10110,7150,5
10110,823,5
3286,20513,5
6465,134,5
6465,25072,5
6465,2192,5
820,3504,4
820,7603,5
820,7823,2
820,18659,3
820,259,5
820,20036,5
820,984,3
820,21223,3
6128,7330,5
6128,15879,1
11171,6531,3
11171,22077,5
11171,12495,4
11171,1020,3
10517,18287,5
10517,12055,5
10517,6151,5
10846,6003,5
10846,2561,4
10846,14548,5
10846,31,1
10846,6875,2
2348,11413,3
2348,25545,5
2348,15010,5
2348,1838,5
6647,19553,2
6647,21108,4
978,1011,5
978,10023,5
978,265,5
978,3201,5
7016,6427,1
7016,25794,5
7016,9099,3
10406,7878,5
10406,2010,5
10406,1766,5
10406,1171,5
10406,1269,5
10406,11592,3
4548,1674,4
4548,4985,4
4548,728,5
4548,1576,3
4548,1616,5
4662,4952,5
4662,16151,5
4662,2028,5
4662,4659,5
4662,8432,5
4662,20814,5
4662,1114,5
239,12270,5
239,2149,5
239,21449,5
239,7326,5
6880,60,2
6880,11554,4
14,22748,5
14,5517,5
14,20344,4
14,6922,5
14,1439,2
7915,12953,5
7915,13113,5
7915,15174,5
7915,4746,5
4832,8667,5
4832,1580,5
4832,9567,4
4832,1570,5
4832,26932,5
9261,18125,5
9261,2492,3
9261,828,5
9261,571,5
9261,7411,5
10577,6041,5
10577,1919,1
10577,2621,3
10577,6211,5
10577,3109,5
10577,553,4
10577,16899,1
8522,2315,1
8522,24376,1
8522,771,5
8522,641,5
8522,7233,4
8413,4628,5
8413,1506,5
8413,740,5
8413,3656,5
3448,3274,5
3448,22749,5
5254,4466,5
5254,20778,1
5254,8810,5
5254,1552,5
5254,10410,5
9537,2536,5
9537,4001,4
9537,3494,5
8988,12953,5
8988,352,3
967,2551,4
967,2474,1
967,16367,1
967,11940,5
967,20334,5
967,1844,5
2069,8221,5
2069,1798,5
2069,7476,5
9568,8850,1
9568,983,5
9568,681,1
7006,1773,5
7006,7774,5
7006,2167,5
7006,259,5
2549,5835,5
2549,2534,4
2549,6759,5
8247,4654,1
8247,22835,1
8247,13759,5
381,7232,5
381,20757,5
381,9295,5
4093,13073,5
4093,16241,5
1059,5429,5
1059,2508,4
1059,4770,4
1059,26808,1
1059,26526,4
1059,22159,2
731,12444,4
731,318,5
731,3072,5
731,11673,3
5910,11947,1
5910,3923,5
5910,11579,5
8603,26184,5
8603,165,1
8603,2831,3
8603,28376,1
8589,27830,5
8589,4186,5
8589,10860,1
8589,18121,5
3729,2077,5
3729,13895,5
3729,21559,5
3729,16408,5
11420,26,5
11420,4851,5
7537,2148,3
7537,22883,5
7537,743,2
7537,17945,4
2873,5364,3
2873,26862,4
2873,10026,5
2873,4925,4
2873,17159,4
6838,2353,5
6838,8319,4
6838,4991,5
11080,20133,5
11080,11754,5
11080,7432,5
2127,570,3
2127,12014,3
2127,2000,4
9821,659,5
9821,11474,5
9821,1716,5
9821,5441,4
9821,4631,5
8090,9693,5
8090,21737,1
8090,16231,5
8090,5550,5
10625,9389,4
10625,12993,3
10625,962,5
10625,14094,4
6054,8613,5
6054,12040,5
8325,8682,5
8325,4389,5
8325,25103,5
8325,4948,5
2758,16797,5
2758,2326,5
2758,27761,5
4673,20524,5
4673,1761,5
4673,179,5
4673,5798,5
806,742,4
806,12028,3
806,4807,4
806,2172,5
806,1042,4
4119,15293,2
4119,3270,5
7218,1343,5
7218,11928,5
7218,474,4
7218,12428,4
7218,17826,4
7218,23634,5
7218,16911,5
7218,3270,4
7904,13024,3
7904,220,5
7904,11392,4
7904,237,5
7904,431,5
6099,27113,1
6099,20985,1
6099,16958,2
6099,15368,1
6099,11423,1
6099,8842,1
487,4398,5
487,2206,5
487,6289,5
487,1731,2
487,21466,5
487,12293,4
10754,2126,5
10754,2178,5
10754,836,5
1436,12391,4
1436,24724,4
1436,2172,4
5736,21728,3
5736,8085,3
5736,21141,3
10993,4912,5
10993,6469,5
10993,17099,5
10993,2794,5
10993,15328,5
10993,21197,5
10993,1768,5
7251,3075,5
7251,189,5
7251,6254,5
7380,16311,5
7380,7838,5
7380,417,5
9063,165,5
9063,3024,3
5482,7235,4
5482,10966,3
5482,21117,3
5482,7827,4
5482,18649,3
5482,14387,1
5482,697,4
9941,21072,5
9941,11490,4
9941,3819,5
6346,19192,5
6346,6469,5
6346,3808,5
6346,21289,5
6346,23369,3
6346,27579,5
6346,1011,5
6346,16575,5
6346,21022,5
6346,10111,5
6346,2112,5
873,3468,5
873,13679,5
873,24637,5
9463,3999,5
9463,212,4
9463,8891,5
9463,9113,3
2140,15053,4
2140,23534,5
2140,17937,5
996,2903,1
996,3052,5
996,2866,4
6986,22030,5
6986,8605,5
10943,516,3
10943,7052,5
3232,1917,4
3232,13118,5
3232,2286,5
3232,9401,5
1723,14973,5
1723,12070,3
1723,12761,5
1723,4667,5
1723,5818,4
1723,21428,4
1723,5565,5
10114,11968,5
10114,6954,5
10114,10514,5
10114,21728,5
7667,431,4
7667,27305,5
7667,5727,5
7667,4209,5
9748,21484,2
9748,17274,5
9748,24506,1
9748,5011,4
9748,1551,3
9748,1211,4
9748,22836,4
9748,1802,5
9748,2440,5
9748,11855,5
9748,11365,2
429,13230,5
429,134,5
429,4647,4
9034,898,5
9034,7030,5
1638,2014,1
1638,6154,3
4698,3616,2
4698,9870,5
4698,10517,5
4698,5278,3
5610,2916,5
5610,19330,1
5610,11517,5
5610,12986,5
160,504,5
160,24168,5
160,167,5
160,926,5
9094,5063,3
9094,2164,4
9094,10855,4
9094,3562,4
7201,3046,5
7201,17175,5
7201,4389,5
7201,45,5
3163,10346,5
3163,6691,4
3163,6485,4
3163,7032,5
10468,20436,5
10468,13016,1
10468,5277,1
10468,19966,5
5320,11338,5
5320,9197,4
5320,16978,5
5320,11969,5
5320,504,5
10338,30,5
10338,6326,4
10338,26797,5
10338,1450,5
10338,5919,5
9095,21874,5
9095,27661,5
9095,5293,2
9095,9112,5
9095,7284,5
906,18806,5
906,25883,5
906,16912,5
906,603,4
906,1390,5
906,9965,5
906,897,5
4686,25084,2
4686,5336,4
4686,1443,5
3986,3241,5
3986,9782,5
6291,238,4
6291,1042,2
6291,1481,2
331,692,5
331,553,4
331,13073,5
331,17145,2
331,11824,5
5991,12395,4
5991,6334,5
5991,158,4
5991,3672,5
1942,6367,5
1942,7553,4
1942,2278,4
1942,5960,5
1839,26495,5
1839,7005,5
1839,1136,4
4720,3970,5
4720,8526,5
4720,409,5
4720,231,5
8797,2761,5
8797,808,5
8797,1101,5
10453,201,5
10453,24805,4
9342,3228,5
9342,318,5
9342,17990,5
9342,18616,5
9342,17933,5
7558,5257,4
7558,12205,5
7558,950,5
7558,6120,4
3534,1723,5
3534,9541,3
3534,19818,5
3534,2095,4
3495,19102,2
3495,16351,4
3495,1675,5
3495,93,4
1408,18456,5
1408,20763,4
1408,455,5
1408,8645,4
11066,164,5
11066,178,5
11066,9227,5
1314,1307,5
1314,13104,5
1046,14024,5
1046,27915,5
1046,21207,5
1046,17241,5
2448,10569,2
2448,25273,5
2448,6108,5
7894,6108,5
7894,364,5
7894,4626,5
7894,1175,5
7894,579,5
7894,135,5
7894,4359,4
8416,13467,4
8416,26525,5
8416,2494,5
8416,5160,3
8721,12382,3
8721,2699,5
7371,1511,5
7371,7244,5
7371,11772,5
5658,17982,5
5658,681,5
5658,8725,5
5658,16893,5
5658,5811,5
5658,18116,5
5658,5732,5
10418,3209,5
10418,1970,5
10418,9702,5
10418,5292,5
7377,27739,4
7377,1939,3
7377,25863,1
7377,7665,4
7377,9125,4
4371,18046,5
4371,13533,2
4203,15857,5
4203,6184,5
4203,20985,5
10803,5254,5
10803,9416,5
10803,12938,3
10803,13798,5
6766,15043,5
6766,9457,5
6557,13262,5
6557,4824,5
6557,23232,5
532,15008,5
532,28305,5
532,431,5
4061,15909,5
4061,5712,5
4061,7033,5
4061,7819,5
61,4140,5
61,11472,5
61,1847,5
61,1897,5
2799,9903,5
2799,7838,5
2799,21593,5
2799,25113,5
2799,10245,5
325,17236,3
325,12366,5
325,22965,5
325,3453,5
325,18133,4
325,1326,5
325,18330,5
4600,24156,5
4600,3185,5
4600,11928,5
1938,10181,5
1938,26606,5
1938,2852,5
2722,5477,2
2722,1927,4
2722,12616,5
9503,11281,5
9503,17032,2
5333,286,5
5333,4452,1
5333,5863,5
5333,11261,5
5333,1564,5
8179,9834,5
8179,3230,5
8179,265,5
8179,16406,5
6542,34,2
6542,8095,5
6542,6557,5
1676,8312,5
1676,5942,5
1676,9275,5
1676,23947,5
2467,2101,4
2467,298,5
2467,12638,5
11376,4991,5
11376,1254,5
11376,18072,3
11376,3984,3
6719,1111,4
6719,12254,5
6719,22403,5
6719,4991,5
6441,389,5
6441,5902,5
6441,25016,5
6441,3584,5
11029,6342,4
11029,7683,3
11029,3580,4
11029,3457,5
982,23886,5
982,2407,5
982,1136,4
982,10288,4
696,27956,4
696,22198,2
696,17926,5
696,9462,3
696,3165,5
696,21251,4
696,1689,5
8079,19776,4
8079,14841,5
8079,13796,5
8079,5807,5
8079,26297,5
8079,1251,2
6637,7361,4
6637,1193,5
6637,22149,3
6637,5845,5
6637,1546,4
6637,4667,3
5064,16704,5
5064,5542,5
5064,3717,5
5668,755,4
5668,14233,4
5668,14261,4
5066,5644,4
5066,431,5
5066,6586,5
5066,20586,4
9689,19094,5
9689,3663,5
9689,4871,4
9689,1087,5
9689,1158,5
9387,6904,4
9387,1884,5
9387,7135,4
2458,1731,4
2458,3430,4
9376,9464,5
9376,4963,5
9376,9369,3
9376,14176,5
5452,2330,3
5452,2214,4
5452,3683,1
5452,22836,5
10550,1876,4
10550,1106,5
10550,2015,4
10550,9490,5
10550,12414,5
10550,4665,2
7751,1772,5
7751,9816,5
7751,11944,5
7751,18907,5
6313,24400,5
6313,25669,4
6313,17622,5
6313,7743,3
6313,24817,5
4193,4991,5
4193,14611,5
4193,1086,5
4193,2216,5
7832,10110,4
7832,784,3
7832,6317,5
4891,784,4
4891,18253,5
4891,2203,5
4891,7329,4
4736,974,4
4736,6368,5
4736,1639,5
8782,4149,5
8782,784,5
6827,15308,3
6827,5834,5
6827,25300,5
4345,4456,5
4345,17289,5
4345,3098,5
6517,2164,5
6517,4991,5
6517,685,5
6517,5058,5
5513,6342,5
5513,2591,5
5513,5789,5
5827,112,5
5827,7551,5
5827,1772,5
735,10698,5
735,1087,4
735,1214,5
735,11717,5
735,819,5
735,12210,5
6528,19700,5
6528,541,4
6528,12051,5
6528,3076,5
6528,93,4
6528,5077,3
6528,21444,5
6428,12521,3
6428,541,4
6428,5285,3
6428,1902,4
6428,2023,4
6428,12202,5
3165,5257,4
3165,1902,5
3165,8763,4
1897,28764,5
1897,5298,5
1897,28092,5
1473,168,4
1473,1228,3
1473,2865,5
1473,431,4
1473,12389,3
1473,1221,4
704,20945,4
704,21441,4
704,11128,3
6261,3717,5
6261,93,5
6261,3711,4
6261,19084,4
6261,11222,5
6261,11332,5
2426,18724,5
2426,23101,4
2426,1087,4
2426,5460,4
2593,6120,5
2593,1136,4
3541,870,5
3541,9571,5
3541,2151,5
3541,27888,5
3541,7603,5
5347,653,5
5347,2599,5
5347,9995,5
1784,2411,5
1784,4668,4
10567,2822,5
10567,5095,1
10567,3165,2
8726,3998,5
8726,3103,5
8908,14117,5
8908,7911,5
8908,1276,4
7641,3665,4
7641,3165,4
7641,12867,2
1783,22796,4
1783,3717,5
1783,11028,5
1783,2015,4
1783,2010,4
4028,1288,5
4028,10687,3
4028,402,4
4028,14722,4
995,12753,5
995,16249,5
995,13135,5
995,1571,5
7210,17706,2
7210,15286,5
2274,12042,1
2274,6098,5
2274,13799,5
2274,16857,5
4456,2892,4
4456,3561,3
4456,5104,5
4456,18137,5
1361,21593,5
1361,6144,3
1361,3604,3
3013,9234,5
3013,7662,3
3013,28729,1
882,5517,1
882,24779,5
882,3166,5
7367,8919,1
7367,22551,5
7367,19253,5
7367,5176,1
7367,14847,5
7367,1265,5
10252,12872,5
10252,4821,5
10252,4750,5
10252,10023,5
8769,2183,5
8769,1032,1
8769,27372,2
8398,4269,5
8398,21999,5
8398,2775,4
5555,13243,5
5555,2201,5
5555,2382,5
3304,28261,4
3304,18660,5
6212,10370,3
6212,18078,5
6212,16905,5
6212,9269,5
6212,3584,5
6212,784,3
6212,571,5
6539,3244,5
6539,4821,5
6539,11768,5
11275,25885,5
11275,19354,5
11275,145,5
10723,3340,3
10723,8201,5
10723,2270,5
10723,16361,5
10723,1508,5
10723,13716,5
10723,25668,5
1012,784,1
1012,25637,5
1012,16214,4
3119,9159,5
3119,8703,4
3119,16657,4
3119,21422,4
3119,2178,4
1534,16383,5
1534,19513,5
7487,21390,5
7487,2733,5
7487,6126,5
7487,12154,4
6321,22650,1
6321,27238,1
6321,22717,1
6321,11004,5
3590,11371,5
3590,5992,2
3590,13040,5
3590,24761,5
4414,7293,3
4414,19121,2
4414,395,5
4414,9465,4
9299,2315,5
9299,8703,4
9299,1883,5
9299,16071,5
9299,11158,5
9299,1224,5
2367,8703,4
2367,8763,3
2367,6586,5
9163,6589,5
9163,5224,4
9163,5890,3
9163,2057,4
871,13972,5
871,7054,5
871,13038,5
871,73,4
871,22884,5
871,18058,5
871,8024,5
3049,13105,4
3049,13378,5
3049,23557,3
3049,23101,5
5426,14979,2
4676,14616,5
4676,6470,3
4676,1019,5
4676,1772,3
6073,4604,3
6073,2667,5
6073,1367,4
6073,4186,5
6073,16878,5
6073,2126,2
6073,888,5
6073,536,5
6073,1114,5
6073,505,5
3409,1552,4
3409,23996,5
3409,28627,3
3409,18654,3
3409,14768,5
3409,9530,5
3409,165,3
3409,23,5
9313,14026,4
9313,1552,5
9313,14855,5
10627,24050,1
10627,27212,4
10627,20411,2
10627,18201,4
6782,344,5
6782,200,5
6782,3048,5
3965,928,5
3965,12822,5
3965,2142,4
2293,425,5
2293,188,5
11455,2016,5
11455,9162,3
11455,3768,4
11455,3251,5
11455,4628,3
11455,13683,4
7658,13024,5
7658,776,5
7658,1556,5
7658,344,5
7658,28326,5
864,1668,5
864,10688,5
864,4794,5
864,398,5
7821,4019,5
7821,27420,5
7821,2579,5
7821,5160,2
7821,9876,4
9049,1410,2
9049,9509,5
9049,25583,5
10820,1331,5
10820,8786,4
10820,6723,5
369,265,5
369,9609,5
369,26725,5
369,27049,5
369,168,5
8102,4165,5
8102,10564,5
8102,1867,5
1556,8074,5
1556,10483,4
1556,195,5
913,28504,5
913,697,5
913,6317,5
913,23838,5
1204,20741,2
1204,12899,3
1204,4853,3
1204,351,5
1204,26193,5
8911,1415,5
8911,13716,2
8911,3437,5
10489,1411,2
10489,16132,1
10489,10185,5
9951,19170,3
9951,13605,5
9951,27206,4
9951,351,4
9951,26613,1
3350,3647,5
3350,10989,1
3350,3889,5
3350,974,3
3350,2516,1
7640,263,5
7640,16472,5
7640,4277,5
7708,8658,5
7708,20580,3
7708,351,5
7708,4696,5
7708,9915,3
7801,5602,5
7801,220,5
7801,579,5
4519,3608,5
4519,15391,5
4519,1699,5
4519,3955,5
6796,2031,5
6796,34,5
6796,5558,4
8244,1066,2
8244,8763,3
8244,12172,1
4729,5644,2
4729,351,3
4729,178,5
4729,1397,5
9575,3683,3
9575,351,5
9575,4709,5
6830,2678,3
6830,9223,5
6830,9816,5
6830,28084,3
6830,7813,3
8488,2810,5
8488,12328,4
8488,6872,4
8488,3678,3
8488,13759,5
8488,5077,2
2305,4613,5
2305,178,4
2305,422,5
2305,5147,5
2305,12130,5
7213,980,4
7213,7800,5
7213,2803,3
1310,952,5
1310,21492,5
1310,14246,1
11280,8592,5
11280,19190,4
11280,3712,5
2823,12797,1
2823,111,4
2823,3881,5
2468,8573,4
2468,4869,5
2468,10042,5
11404,13855,2
11404,2526,4
11404,9922,2
11404,8573,4
9450,7094,3
9450,17004,5
9450,16521,5
9450,18248,4
414,14389,1
414,10724,5
2760,8715,5
2760,19276,5
2760,17768,5
2760,2653,5
2522,19678,5
2522,14427,5
2522,2126,4
2522,12311,5
2522,1863,5
8486,21802,5
8486,18795,4
8486,9606,5
8486,18348,2
11070,14934,5
11070,5517,5
11070,13341,4
11070,11181,5
6752,11242,5
6752,431,3
6752,4577,4
8368,745,5
8368,16992,5
8368,26397,5
4017,3094,5
4017,168,5
4017,11930,1
8521,2172,5
8521,354,3
5435,395,2
5435,19263,5
10169,21114,3
10169,18069,4
10169,7684,4
6659,6489,5
6659,25255,5
6659,2172,5
6885,1460,2
6885,12085,4
10012,823,5
10012,26836,3
10012,2007,5
10012,11751,4
4632,1259,5
4632,3539,5
4632,14798,5
4632,2583,5
4632,3858,2
5657,1410,4
5657,14197,4
5657,15911,4
5657,3293,5
9751,713,4
